"ID_sim";"pcrit";"pinfer";"qinfer";"Size_tipping";"Site";"aridity";"Sand";"MF"
"19996";96;0.4075;0.415384269404218;0.823391699843706;0.26164375;307;0.6714;2.823675038;0.632459847
"19997";97;0.3575;0.362853676726826;0.883675286865158;0.159175;307;0.6714;2.823675038;0.632459847
"19998";98;0.3825;0.389756747331613;0.855208714569049;0.3265;307;0.6714;2.823675038;0.632459847
"19999";99;0.375;0.380659698792548;0.860753340179999;0.0839875;307;0.6714;2.823675038;0.632459847
"20000";100;0.3625;0.36754335670119;0.879115172225908;0.2339375;307;0.6714;2.823675038;0.632459847
"20001";1;0.4;0.409713246107136;0.829938734563553;0.06479375;308;0.6714;2.823675038;0.632459847
"20002";2;0.36986524853098;0.37486524853098;0.86862755244841;0.2363625;308;0.6714;2.823675038;0.632459847
"20003";3;0.43;0.442137663041382;0.786413451994311;0.0756375;308;0.6714;2.823675038;0.632459847
"20004";4;0.4175;0.425201613199958;0.802989268920552;0.05566875;308;0.6714;2.823675038;0.632459847
"20005";5;0.300471323572989;0.305471323572989;0.938117004596638;0.20306875;308;0.6714;2.823675038;0.632459847
"20006";6;0.4075;0.419256652807327;0.820385575207425;0.06404375;308;0.6714;2.823675038;0.632459847
"20007";7;0.395;0.402664567755651;0.838160062544858;0.1608125;308;0.6714;2.823675038;0.632459847
"20008";8;0.375;0.38068969652784;0.861698514006231;0.1373125;308;0.6714;2.823675038;0.632459847
"20009";9;0.435;0.44510766760988;0.779265847379082;0.13358125;308;0.6714;2.823675038;0.632459847
"20010";10;0.445;0.456611141168709;0.759124603135883;0.065425;308;0.6714;2.823675038;0.632459847
"20011";11;0.365207868687116;0.370207868687116;0.873227478876188;0.16356875;308;0.6714;2.823675038;0.632459847
"20012";12;0.41;0.418122174211392;0.813855792477695;0.0436625;308;0.6714;2.823675038;0.632459847
"20013";13;0.38;0.388341465899672;0.857157261283211;0.09145;308;0.6714;2.823675038;0.632459847
"20014";14;0.4025;0.412417142989789;0.826147374150169;0.1049125;308;0.6714;2.823675038;0.632459847
"20015";15;0.3475;0.354178093990083;0.893200036500007;0.1700375;308;0.6714;2.823675038;0.632459847
"20016";16;NA;0.252672473730719;0.97379190191565;NA;308;0.6714;2.823675038;0.632459847
"20017";17;0.43;0.440600468445298;0.786559209562793;0.063675;308;0.6714;2.823675038;0.632459847
"20018";18;0.375;0.382077460443724;0.86034317657487;0.0401875;308;0.6714;2.823675038;0.632459847
"20019";19;0.349178093990083;0.354178093990083;0.893200036500007;0.34276875;308;0.6714;2.823675038;0.632459847
"20020";20;0.405;0.415384269404218;0.823391699843706;0.04565;308;0.6714;2.823675038;0.632459847
"20021";21;0.300471323572989;0.305471323572989;0.938117004596638;0.27110625;308;0.6714;2.823675038;0.632459847
"20022";22;0.314122896272782;0.319122896272782;0.926795062631218;0.16340625;308;0.6714;2.823675038;0.632459847
"20023";23;0.385;0.395374920292912;0.852533650432138;0.139325;308;0.6714;2.823675038;0.632459847
"20024";24;0.425;0.437176919472922;0.79654659051332;0.16095;308;0.6714;2.823675038;0.632459847
"20025";25;0.41;0.417528901577741;0.8160880196026;0.10215;308;0.6714;2.823675038;0.632459847
"20026";26;0.43;0.440600468445298;0.786559209562793;0.0797875;308;0.6714;2.823675038;0.632459847
"20027";27;0.247672473730719;0.252672473730719;0.97379190191565;0.7636;308;0.6714;2.823675038;0.632459847
"20028";28;NA;0.218251746524004;0.988946742941289;NA;308;0.6714;2.823675038;0.632459847
"20029";29;0.3875;0.395613223084003;0.847986085750346;0.1291875;308;0.6714;2.823675038;0.632459847
"20030";30;0.365;0.371804528515468;0.873452797328748;0.10536875;308;0.6714;2.823675038;0.632459847
"20031";31;0.395;0.402664567755651;0.838160062544858;0.20013125;308;0.6714;2.823675038;0.632459847
"20032";32;0.38;0.38581157223693;0.85755254379527;0.26718125;308;0.6714;2.823675038;0.632459847
"20033";33;0.4175;0.426109556167167;0.807281406043938;0.19774375;308;0.6714;2.823675038;0.632459847
"20034";34;0.3675;0.372519266579752;0.873435945809613;0.2777;308;0.6714;2.823675038;0.632459847
"20035";35;0.349178093990083;0.354178093990083;0.893200036500007;0.31489375;308;0.6714;2.823675038;0.632459847
"20036";36;0.405;0.415384269404218;0.823391699843706;0.0441875;308;0.6714;2.823675038;0.632459847
"20037";37;0.425;0.436186302165361;0.793390630392359;0.09815625;308;0.6714;2.823675038;0.632459847
"20038";38;NA;0.218251746524004;0.988946742941289;NA;308;0.6714;2.823675038;0.632459847
"20039";39;0.4125;0.422240431246473;0.813000023819653;0.15605625;308;0.6714;2.823675038;0.632459847
"20040";40;0.3825;0.38984567583092;0.854010135778442;0.21055;308;0.6714;2.823675038;0.632459847
"20041";41;0.42;0.428568297217372;0.802479850979871;0.1054875;308;0.6714;2.823675038;0.632459847
"20042";42;0.3875;0.397005158637047;0.84589629563416;0.04705;308;0.6714;2.823675038;0.632459847
"20043";43;0.395;0.402664567755651;0.838160062544858;0.1198125;308;0.6714;2.823675038;0.632459847
"20044";44;0.349178093990083;0.354178093990083;0.893200036500007;0.387325;308;0.6714;2.823675038;0.632459847
"20045";45;0.3675;0.372519266579752;0.873435945809613;0.30673125;308;0.6714;2.823675038;0.632459847
"20046";46;0.395;0.402664567755651;0.838160062544858;0.142675;308;0.6714;2.823675038;0.632459847
"20047";47;0.385;0.395374920292912;0.852533650432138;0.20738125;308;0.6714;2.823675038;0.632459847
"20048";48;0.3775;0.385106291796416;0.863899262940702;0.2876625;308;0.6714;2.823675038;0.632459847
"20049";49;0.4325;0.445088484221504;0.78257678014827;0.0720125;308;0.6714;2.823675038;0.632459847
"20050";50;0.4;0.409199275403623;0.830146028080445;0.1546625;308;0.6714;2.823675038;0.632459847
"20051";51;0.247672473730719;0.252672473730719;0.97379190191565;0.49021875;308;0.6714;2.823675038;0.632459847
"20052";52;0.300471323572989;0.305471323572989;0.938117004596638;0.197675;308;0.6714;2.823675038;0.632459847
"20053";53;0.340622083379252;0.345622083379252;0.90218227256946;0.37936875;308;0.6714;2.823675038;0.632459847
"20054";54;0.375;0.380659698792548;0.860753340179999;0.09235625;308;0.6714;2.823675038;0.632459847
"20055";55;0.43;0.442503015278462;0.788882364610569;0.1067125;308;0.6714;2.823675038;0.632459847
"20056";56;0.4175;0.425958816993016;0.806569445098307;0.16145;308;0.6714;2.823675038;0.632459847
"20057";57;0.4;0.409199275403623;0.830146028080445;0.16920625;308;0.6714;2.823675038;0.632459847
"20058";58;0.4;0.409713246107136;0.829938734563553;0.05109375;308;0.6714;2.823675038;0.632459847
"20059";59;0.4475;0.466075457624059;0.763382848449442;0.1089125;308;0.6714;2.823675038;0.632459847
"20060";60;0.4075;0.413062215679686;0.82050468756019;0.265225;308;0.6714;2.823675038;0.632459847
"20061";61;0.41;0.422060860303129;0.817659487267577;0.14813125;308;0.6714;2.823675038;0.632459847
"20062";62;0.405;0.412417142989789;0.826147374150169;0.24998125;308;0.6714;2.823675038;0.632459847
"20063";63;0.4475;0.45953498233641;0.759377579054721;0.1568125;308;0.6714;2.823675038;0.632459847
"20064";64;0.38;0.388341465899672;0.857157261283211;0.06148125;308;0.6714;2.823675038;0.632459847
"20065";65;0.4175;0.425958816993016;0.806569445098307;0.0991625;308;0.6714;2.823675038;0.632459847
"20066";66;0.4025;0.411099274764013;0.8278535308774;0.16793125;308;0.6714;2.823675038;0.632459847
"20067";67;0.3875;0.396376837347504;0.845777706281505;0.0564625;308;0.6714;2.823675038;0.632459847
"20068";68;0.4475;0.466075457624059;0.763382848449442;0.07084375;308;0.6714;2.823675038;0.632459847
"20069";69;0.4025;0.412417142989789;0.826147374150169;0.157425;308;0.6714;2.823675038;0.632459847
"20070";70;0.357370449511339;0.362370449511339;0.884970832723773;0.3634375;308;0.6714;2.823675038;0.632459847
"20071";71;0.39;0.397005158637047;0.84589629563416;0.2709625;308;0.6714;2.823675038;0.632459847
"20072";72;0.4425;0.454846098329929;0.767366211139391;0.04198125;308;0.6714;2.823675038;0.632459847
"20073";73;0.300471323572989;0.305471323572989;0.938117004596638;0.29276875;308;0.6714;2.823675038;0.632459847
"20074";74;0.41;0.417528901577741;0.8160880196026;0.16375625;308;0.6714;2.823675038;0.632459847
"20075";75;0.36986524853098;0.37486524853098;0.86862755244841;0.28386875;308;0.6714;2.823675038;0.632459847
"20076";76;0.365;0.372078378890355;0.876299832208586;0.30066875;308;0.6714;2.823675038;0.632459847
"20077";77;0.3875;0.397005158637047;0.84589629563416;0.03555625;308;0.6714;2.823675038;0.632459847
"20078";78;0.4;0.409713246107136;0.829938734563553;0.12278125;308;0.6714;2.823675038;0.632459847
"20079";79;0.361190878550287;0.366190878550287;0.879022275386381;0.28285;308;0.6714;2.823675038;0.632459847
"20080";80;0.4025;0.411099274764013;0.8278535308774;0.17714375;308;0.6714;2.823675038;0.632459847
"20081";81;0.4025;0.409713246107136;0.829938734563553;0.27645;308;0.6714;2.823675038;0.632459847
"20082";82;0.340622083379252;0.345622083379252;0.90218227256946;0.2860125;308;0.6714;2.823675038;0.632459847
"20083";83;0.38;0.38581157223693;0.85755254379527;0.20790625;308;0.6714;2.823675038;0.632459847
"20084";84;0.375;0.380428258142248;0.864032875759436;0.270125;308;0.6714;2.823675038;0.632459847
"20085";85;0.425;0.437176919472922;0.79654659051332;0.17218125;308;0.6714;2.823675038;0.632459847
"20086";86;0.375659698792548;0.380659698792548;0.860753340179999;0.2262;308;0.6714;2.823675038;0.632459847
"20087";87;0.340622083379252;0.345622083379252;0.90218227256946;0.28779375;308;0.6714;2.823675038;0.632459847
"20088";88;0.375;0.380659698792548;0.860753340179999;0.103275;308;0.6714;2.823675038;0.632459847
"20089";89;0.4;0.409713246107136;0.829938734563553;0.10555625;308;0.6714;2.823675038;0.632459847
"20090";90;0.435;0.44472318936787;0.77840813743845;0.161525;308;0.6714;2.823675038;0.632459847
"20091";91;0.3925;0.399388025099778;0.841808758161557;0.210075;308;0.6714;2.823675038;0.632459847
"20092";92;0.3875;0.395613223084003;0.847986085750346;0.14644375;308;0.6714;2.823675038;0.632459847
"20093";93;0.4075;0.416635016117086;0.817577117375761;0.11216875;308;0.6714;2.823675038;0.632459847
"20094";94;NA;0.252672473730719;0.97379190191565;NA;308;0.6714;2.823675038;0.632459847
"20095";95;0.3475;0.354178093990083;0.893200036500007;0.17979375;308;0.6714;2.823675038;0.632459847
"20096";96;0.41;0.417528901577741;0.8160880196026;0.12575;308;0.6714;2.823675038;0.632459847
"20097";97;0.415;0.426109556167167;0.807281406043938;0.05716875;308;0.6714;2.823675038;0.632459847
"20098";98;0.300471323572989;0.305471323572989;0.938117004596638;0.47421875;308;0.6714;2.823675038;0.632459847
"20099";99;0.4025;0.411099274764013;0.8278535308774;0.17216875;308;0.6714;2.823675038;0.632459847
"20100";100;NA;0.305471323572989;0.938117004596638;NA;308;0.6714;2.823675038;0.632459847
"20101";1;0.375615264012535;0.380615264012535;0.860715201386839;0.2334125;310;0.9415;2.901646767;-0.623312145
"20102";2;0.525;0.535379012509239;0.595054433255052;0.05111875;310;0.9415;2.901646767;-0.623312145
"20103";3;0.4;0.405434886769734;0.828759425786379;0.11765625;310;0.9415;2.901646767;-0.623312145
"20104";4;0.40747083947033;0.41247083947033;0.81766903413942;0.18784375;310;0.9415;2.901646767;-0.623312145
"20105";5;0.5325;0.543733411842624;0.58081583492895;0.08190625;310;0.9415;2.901646767;-0.623312145
"20106";6;0.5125;0.524627154426043;0.628337150406979;0.0901;310;0.9415;2.901646767;-0.623312145
"20107";7;0.53;0.540467088974313;0.583065923318606;0.03939375;310;0.9415;2.901646767;-0.623312145
"20108";8;0.43;0.435340481809522;0.784491421405165;0.14864375;310;0.9415;2.901646767;-0.623312145
"20109";9;0.4575;0.467191323041885;0.731549690242989;0.0164875;310;0.9415;2.901646767;-0.623312145
"20110";10;0.428277447488754;0.433277447488754;0.78484838829982;0.1257875;310;0.9415;2.901646767;-0.623312145
"20111";11;NA;0.374071977500282;0.867809252964596;NA;310;0.9415;2.901646767;-0.623312145
"20112";12;0.475;0.484983457679073;0.704761077843946;0.12919375;310;0.9415;2.901646767;-0.623312145
"20113";13;0.44;0.445184950251202;0.769365573709544;0.16588125;310;0.9415;2.901646767;-0.623312145
"20114";14;0.43;0.437360012365089;0.782286276928506;0.06601875;310;0.9415;2.901646767;-0.623312145
"20115";15;0.49;0.498590848857996;0.674066380249362;0.0998875;310;0.9415;2.901646767;-0.623312145
"20116";16;0.44;0.446598879085933;0.767320357864252;0.13365;310;0.9415;2.901646767;-0.623312145
"20117";17;0.54;0.554612785768325;0.558352743613092;0.04155;310;0.9415;2.901646767;-0.623312145
"20118";18;0.4;0.405434886769734;0.828759425786379;0.05784375;310;0.9415;2.901646767;-0.623312145
"20119";19;0.5075;0.516384315773731;0.634026850796908;0.077275;310;0.9415;2.901646767;-0.623312145
"20120";20;0.406613840023331;0.411613840023331;0.818919903580977;0.16754375;310;0.9415;2.901646767;-0.623312145
"20121";21;0.4275;0.43583914462233;0.784743540251612;0.07104375;310;0.9415;2.901646767;-0.623312145
"20122";22;0.55;0.559624198326733;0.539891332070748;0.0647125;310;0.9415;2.901646767;-0.623312145
"20123";23;0.43;0.435340481809522;0.784491421405165;0.1529;310;0.9415;2.901646767;-0.623312145
"20124";24;0.4525;0.459348239514567;0.746081787379746;0.1622875;310;0.9415;2.901646767;-0.623312145
"20125";25;0.368409810810089;0.373409810810089;0.869201133730676;0.15181875;310;0.9415;2.901646767;-0.623312145
"20126";26;0.3975;0.404538306481114;0.82956016735154;0.0597125;310;0.9415;2.901646767;-0.623312145
"20127";27;0.43;0.43583914462233;0.784743540251612;0.14023125;310;0.9415;2.901646767;-0.623312145
"20128";28;0.425;0.430915253792598;0.793587583753314;0.18395625;310;0.9415;2.901646767;-0.623312145
"20129";29;0.3675;0.373239903381241;0.870147056092793;0.1036375;310;0.9415;2.901646767;-0.623312145
"20130";30;0.51;0.518198213019974;0.634040724125964;0.10969375;310;0.9415;2.901646767;-0.623312145
"20131";31;0.44;0.446598879085933;0.767320357864252;0.10600625;310;0.9415;2.901646767;-0.623312145
"20132";32;0.375037124907949;0.380037124907949;0.859831961812124;0.064225;310;0.9415;2.901646767;-0.623312145
"20133";33;0.5425;0.554612785768325;0.558352743613092;0.0656875;310;0.9415;2.901646767;-0.623312145
"20134";34;0.414267141102452;0.419267141102452;0.806100502126106;0.15765;310;0.9415;2.901646767;-0.623312145
"20135";35;0.435;0.440334381775219;0.778051924073424;0.178975;310;0.9415;2.901646767;-0.623312145
"20136";36;0.505;0.516767941988483;0.644160983426259;0.03201875;310;0.9415;2.901646767;-0.623312145
"20137";37;0.382210022782501;0.387210022782501;0.852270583092984;0.10549375;310;0.9415;2.901646767;-0.623312145
"20138";38;0.5125;0.524627154426043;0.628337150406979;0.1041375;310;0.9415;2.901646767;-0.623312145
"20139";39;0.4225;0.429052632472688;0.797155664534623;0.17070625;310;0.9415;2.901646767;-0.623312145
"20140";40;0.5325;0.540501496632616;0.584000799707333;0.11504375;310;0.9415;2.901646767;-0.623312145
"20141";41;0.5625;0.576724617513139;0.507928725127476;0.07910625;310;0.9415;2.901646767;-0.623312145
"20142";42;NA;0.374071977500282;0.867809252964596;NA;310;0.9415;2.901646767;-0.623312145
"20143";43;0.5475;0.562279204889748;0.539318493691625;0.02176875;310;0.9415;2.901646767;-0.623312145
"20144";44;0.405;0.41247083947033;0.81766903413942;0.02144375;310;0.9415;2.901646767;-0.623312145
"20145";45;0.49;0.498590848857996;0.674066380249362;0.1009625;310;0.9415;2.901646767;-0.623312145
"20146";46;0.399538306481114;0.404538306481114;0.82956016735154;0.23825625;310;0.9415;2.901646767;-0.623312145
"20147";47;0.5;0.506746748888728;0.652175343336093;0.11689375;310;0.9415;2.901646767;-0.623312145
"20148";48;0.4;0.405434886769734;0.828759425786379;0.08126875;310;0.9415;2.901646767;-0.623312145
"20149";49;0.408190652086468;0.413190652086468;0.815452321033248;0.0877125;310;0.9415;2.901646767;-0.623312145
"20150";50;0.4875;0.496709937905531;0.676020104492596;0.0438875;310;0.9415;2.901646767;-0.623312145
"20151";51;0.382210022782501;0.387210022782501;0.852270583092984;0.2528625;310;0.9415;2.901646767;-0.623312145
"20152";52;0.505;0.516767941988483;0.644160983426259;0.06923125;310;0.9415;2.901646767;-0.623312145
"20153";53;0.5375;0.545244119922583;0.574670244676178;0.1122625;310;0.9415;2.901646767;-0.623312145
"20154";54;0.392025017853406;0.397025017853406;0.839739574561927;0.11836875;310;0.9415;2.901646767;-0.623312145
"20155";55;0.406613840023331;0.411613840023331;0.818919903580977;0.15985625;310;0.9415;2.901646767;-0.623312145
"20156";56;0.429745604355643;0.434745604355643;0.784517743149603;0.1616625;310;0.9415;2.901646767;-0.623312145
"20157";57;0.369502051956634;0.374502051956634;0.869405304819101;0.24719375;310;0.9415;2.901646767;-0.623312145
"20158";58;0.406613840023331;0.411613840023331;0.818919903580977;0.1480125;310;0.9415;2.901646767;-0.623312145
"20159";59;0.44;0.446340089309578;0.767392701327122;0.16155;310;0.9415;2.901646767;-0.623312145
"20160";60;0.4325;0.440334381775219;0.778051924073424;0.05540625;310;0.9415;2.901646767;-0.623312145
"20161";61;0.429745604355643;0.434745604355643;0.784517743149603;0.1764;310;0.9415;2.901646767;-0.623312145
"20162";62;0.39;0.397025017853406;0.839739574561927;0.05445625;310;0.9415;2.901646767;-0.623312145
"20163";63;0.368409810810089;0.373409810810089;0.869201133730676;0.14813125;310;0.9415;2.901646767;-0.623312145
"20164";64;0.4275;0.434745604355643;0.784517743149603;0.08964375;310;0.9415;2.901646767;-0.623312145
"20165";65;0.55;0.562279204889748;0.539318493691625;0.06638125;310;0.9415;2.901646767;-0.623312145
"20166";66;0.505;0.516767941988483;0.644160983426259;0.03394375;310;0.9415;2.901646767;-0.623312145
"20167";67;0.4325;0.439268266821459;0.776860332273605;0.09363125;310;0.9415;2.901646767;-0.623312145
"20168";68;0.525;0.535708022911;0.598373367334293;0.08826875;310;0.9415;2.901646767;-0.623312145
"20169";69;0.415;0.42096562910049;0.804566072512573;0.103425;310;0.9415;2.901646767;-0.623312145
"20170";70;0.4875;0.496709937905531;0.676020104492596;0.0654875;310;0.9415;2.901646767;-0.623312145
"20171";71;0.441598879085933;0.446598879085933;0.767320357864252;0.2094;310;0.9415;2.901646767;-0.623312145
"20172";72;0.4175;0.424881392038707;0.802167600090785;0.112525;310;0.9415;2.901646767;-0.623312145
"20173";73;0.405;0.41247083947033;0.81766903413942;0.0512375;310;0.9415;2.901646767;-0.623312145
"20174";74;0.43;0.43583914462233;0.784743540251612;0.190875;310;0.9415;2.901646767;-0.623312145
"20175";75;0.5325;0.543733411842624;0.58081583492895;0.0601125;310;0.9415;2.901646767;-0.623312145
"20176";76;0.44;0.445752233385424;0.768000441412907;0.18768125;310;0.9415;2.901646767;-0.623312145
